Rainfall_mm,Temperature_C,Humidity_pct,Soil_Type,Fertilizer_kg_per_ha,Crop_Type,Yield_tons_per_ha
2017.8405827146978,15.724099038844875,22.691977871922127,Sandy,119.42615347086925,Wheat,0.48
270.3912321176797,35.30257352835113,84.82915198075497,Loamy,254.1890236606482,Sugarcane,2.89
2729.243156688526,33.5297590315928,91.80228979014916,Peaty,290.8318127027635,Rice,0.66
1658.4473025776801,39.2734482470929,86.4154050455657,Peaty,193.326950888945,Rice,1.56
781.7577624312394,10.709811021310328,58.35326389016815,Peaty,12.099048315453897,Sugarcane,1.48
1926.0904590406328,44.50729306395062,71.19651080916563,Clay,181.5304866711452,Rice,0.63
2803.6038014015708,23.34953703241748,26.292964665140694,Clay,257.3296645117327,Maize,0.61
2192.7097661942407,17.382456763727916,73.80179233905115,Silty,167.58670105985684,Cotton,0.1
2448.611798545686,25.11317852750692,82.864678739548,Silty,282.28973635283813,Maize,1.14
1812.1985904903524,15.726840007358184,29.993584859250674,Clay,290.42175087290354,Sugarcane,2.16
2641.5582694858795,13.432024699686016,54.90411390664141,Loamy,250.24159815707552,Rice,0.13
1088.31460605916,19.867534311304627,62.46872274307806,Loamy,47.56084754997706,Wheat,1.95
1212.956016164344,10.362095876544497,70.09392590351158,Silty,229.0831438842476,Wheat,1.41
516.6792703867029,15.471600343749351,54.96269803598167,Sandy,223.06328089118838,Maize,1.72
1512.6930824426756,20.281665555958522,42.18774093797034,Loamy,48.180943928894706,Maize,1.48
2056.1375065647844,39.83885592995885,40.63516054295205,Silty,201.2480042327806,Sugarcane,1.22
1133.0768735420374,30.82662207233164,27.21565601601955,Peaty,26.889531991385375,Maize,1.05
380.7004747650934,30.218150285188226,48.62506237620877,Peaty,257.5120139283187,Cotton,1.14
1597.3012841314276,42.60372672043417,66.6666327990814,Clay,106.90999132651699,Cotton,0.27
1263.8878663273072,25.696982980092184,98.45185756512396,Loamy,135.65488180803237,Sugarcane,5.72
2874.6797512045623,41.07035392626623,45.4549983565111,Loamy,228.2114418131685,Maize,0.1
1965.1136475695153,41.77554369273342,53.527020293677275,Clay,92.7804334499086,Maize,0.1
2154.321014586118,10.055279737726915,89.72057707925077,Peaty,59.724693848387325,Maize,0.1
737.1411208828296,21.68352190982331,78.21650960487736,Silty,124.17781741577666,Maize,2.27
779.1439097265037,32.890807718056614,53.29736248258516,Peaty,176.30703826794567,Wheat,1.93
528.9325168541801,37.49833106805596,73.88134294538072,Sandy,208.44621896151622,Cotton,0.73
2845.9573995563605,14.956397271626475,71.42667126525905,Loamy,253.01199620250165,Cotton,0.59
2987.6917650498167,18.84320507599488,54.94217354586557,Loamy,183.40710392951473,Maize,0.38
242.74155100888333,17.704523546913435,42.554950747340676,Silty,15.721705938359642,Maize,0.59
2020.258863191808,32.87797667419672,96.49769389149021,Peaty,74.37973494174216,Wheat,1.25
1374.6383861450474,21.077562274191713,22.84657166347701,Peaty,27.444887378894133,Cotton,0.6
1132.6439677477356,24.92909945135266,31.143735152568066,Sandy,94.83146638226869,Sugarcane,2.69
1751.5604053892778,31.30530297623757,94.15907798542362,Peaty,207.256051301944,Cotton,1.34
2910.9821975694254,42.30255273352123,90.72602370481478,Loamy,213.78042218951794,Rice,0.1
335.5084694481437,15.19810984899911,53.11741587872433,Peaty,276.9898524809788,Sugarcane,2.09
1569.5752888045402,37.784515250375144,72.90883149290445,Clay,146.27448101901481,Wheat,1.02
1683.7068303510353,23.708645878744214,69.75315370271025,Sandy,272.86662853116076,Cotton,0.94
1815.5084693114388,15.326111065867126,34.13144238963756,Silty,286.76101298055585,Rice,1.44
2658.722551559964,30.50482428516089,73.93536932920006,Loamy,178.4498141662512,Sugarcane,1.53
1246.2208298443556,23.5842509868974,27.655209284640094,Peaty,27.31089448363252,Wheat,1.2
1356.9445406478335,24.196678658940485,74.36414692581471,Clay,178.1117348854304,Maize,2.83
1374.2859282551206,43.789374477901404,74.7074424516289,Silty,145.58421513305947,Cotton,0.1
2773.307175680279,41.49683401741351,55.85286986952016,Sandy,285.7926392402584,Wheat,0.1
952.0228921323064,40.137202776790176,25.588953654772936,Loamy,98.6405413735361,Sugarcane,1.25
1164.616501503377,12.15400619471929,41.59789094843696,Loamy,93.80479950833765,Sugarcane,2.3
1516.907334224178,40.575135701590696,81.02392423006444,Peaty,161.37585789877292,Maize,0.59
2572.5941509462273,10.333863390894074,52.23120248400389,Peaty,222.09390925318542,Maize,0.1
203.79546859425676,27.398125827277898,80.2247195608808,Clay,263.8190979917653,Wheat,0.85
1342.456255598227,34.061268141740484,39.989397220634345,Sandy,46.44472646152058,Wheat,1.16
2980.8584690137395,13.713221748178324,38.64425503878869,Silty,227.70841441536083,Cotton,0.15
241.99580105598272,15.63850081397478,99.68102267057986,Loamy,174.70723651918976,Maize,1.23
2614.5377660312483,19.92114022424277,74.94045762255271,Clay,66.448064657892,Wheat,0.54
1719.1340144418089,44.24555372537493,84.80142224370107,Loamy,284.11208344330777,Maize,1.25
2516.0428155973455,24.875084494311913,42.03573438324072,Peaty,166.0470810596472,Wheat,0.85
1457.6149676501952,25.404226984472764,27.290987127176578,Silty,122.32176485747847,Cotton,0.93
837.779356529844,30.43503935578054,49.71706714675772,Peaty,143.6911684360414,Sugarcane,2.89
769.8994629490536,15.451306800293542,90.43375222988838,Loamy,292.13415029367866,Maize,3.32
1751.6752205108003,29.559430483413326,76.56249354583075,Clay,243.2191395691238,Sugarcane,4.0
819.0208463416374,27.935391906035946,63.6722047413446,Loamy,18.021950506494733,Rice,1.94
1316.7559534515178,41.65405027809334,99.91194296369376,Loamy,52.85832184927426,Wheat,0.86
1143.3813566148876,30.492007841026247,45.25229015858592,Peaty,181.8606760830996,Wheat,2.4
938.6570098498012,10.422447735521628,61.51498914118055,Sandy,112.86042398855946,Sugarcane,1.19
2757.8307071274753,24.5487753307004,56.759661989152804,Sandy,248.51344368049388,Wheat,0.79
2736.726257825929,40.2241286085,73.92467622029567,Loamy,217.07421013199428,Rice,0.59
1617.0326680734306,35.1026730853647,86.6345318714332,Loamy,266.7358067182328,Wheat,2.94
2234.6773139229954,42.99109451696614,86.5752921846046,Loamy,121.14330157424978,Sugarcane,0.84
798.4727337711415,33.00615888046954,53.97432099347668,Loamy,222.999874069697,Sugarcane,4.53
1295.0582836150174,12.799386897886418,27.186060205766722,Peaty,86.26603692627747,Maize,1.01
1372.525173351434,25.11452923092104,24.314606627269697,Loamy,9.232553477748029,Wheat,0.99
904.0044261248977,16.075025045300393,96.62682435588025,Clay,64.00892040989137,Wheat,1.61
1369.3892164323677,35.78281563286758,29.085163278203012,Silty,75.96224449270721,Sugarcane,2.16
2417.490840506804,14.451341622591041,51.88473793153021,Sandy,272.28491586756815,Maize,0.31
1757.4619032721637,24.399382611616293,95.81862432050443,Peaty,101.74935975751012,Cotton,1.48
1149.1157932839,15.007848839605987,88.6311348196992,Clay,49.06651152414544,Cotton,0.67
1786.0423182425543,26.5114708286806,59.665557811883126,Loamy,55.477805631845236,Maize,2.18
361.8069516556196,14.922866873178336,77.33055493616251,Silty,97.04632849294383,Rice,1.45
1600.9342358928627,26.92631523630832,32.62645809448984,Peaty,229.084589688497,Sugarcane,3.7
2307.8876730486672,19.869977343974007,37.5035481261378,Sandy,12.15275188239655,Sugarcane,0.4
2066.517482463998,31.187026978048067,26.96656396731429,Silty,196.38635805463886,Sugarcane,2.19
1079.3232084494034,26.085984237337826,38.94503419630154,Clay,125.00845190204004,Cotton,0.97
1695.8919100170726,39.46757360677387,66.67376121464014,Loamy,123.21012017596293,Maize,0.87
1018.8370528506441,37.93955487912069,82.66693535396965,Sandy,172.0498754805648,Rice,1.9
1767.509408871812,10.292798099445047,26.61336303892338,Silty,219.7363887401189,Maize,0.96
2027.3175248925897,12.145457805722826,62.04634992497934,Peaty,8.699023300784404,Wheat,0.55
2776.7626326467416,25.426783668637913,99.56473124877918,Peaty,19.34720413675388,Sugarcane,0.69
868.5445032111253,39.244767949993225,82.71356678940319,Silty,3.8269439122291637,Cotton,0.23
1370.3978073769845,29.794511912923547,71.92644816151075,Clay,275.12955155153827,Cotton,1.57
2767.058418609374,29.606016344857547,32.306073960592876,Clay,274.47898098878477,Cotton,0.2
2488.7548747535097,42.66287714616949,95.0689280236814,Sandy,95.89561867659019,Sugarcane,0.5
2154.727387433866,20.884055748406166,27.97311376614207,Silty,118.64400840949705,Maize,1.26
2945.318233792599,27.284645515954647,20.776028393843376,Sandy,150.85291859972602,Wheat,0.47
2385.461047719661,36.44030453804534,68.53756638257856,Loamy,261.55987375528343,Cotton,0.38
1960.4198836716298,29.380488098942642,98.91312147863111,Clay,58.71232549163635,Rice,2.19
509.3541583105817,40.1736425708018,87.13538742972307,Sandy,248.41298573227567,Maize,1.13
1864.1288549944682,30.776369055624503,33.1347971245087,Silty,32.48680694487505,Cotton,0.45
2069.284798033058,31.33058540645476,71.4841698389934,Peaty,205.97595063432988,Wheat,1.23
1077.4343380050022,26.182650653670873,51.20528525981026,Loamy,94.31551232023753,Cotton,1.52
2806.261482565333,18.60126092650607,66.15673200967834,Peaty,51.0390982150827,Rice,0.53
1781.4936560819092,21.87212009451713,45.81469656622562,Clay,168.59440248791378,Rice,2.34
737.6942266121893,32.34196127033814,72.36529529788785,Peaty,167.04364294222205,Cotton,0.99
2450.178412030342,28.606026215626272,34.94246457298965,Loamy,164.84687205354612,Sugarcane,0.49
423.00636129734437,25.036096020699137,64.34580784669242,Silty,193.6196022937455,Cotton,1.33
2002.557702683485,21.648642638208518,80.38980231268485,Sandy,232.09421851660022,Rice,1.95
2150.2201137352895,23.161462688820478,95.40877681269245,Clay,153.77478805414094,Maize,1.53
906.1095490939545,17.13010876471833,47.230787014203926,Silty,88.81965301168412,Sugarcane,3.08
332.5086843819798,11.442973489967114,40.063866808957016,Sandy,130.81448939177633,Rice,0.1
1765.7204639435754,28.624645885382336,52.184762703317276,Sandy,149.4389022551941,Wheat,1.07
434.9142897609461,11.8296730295272,40.2765703738413,Loamy,231.14443593570894,Wheat,0.65
1876.1841007236117,20.238914996854945,74.71146838221415,Loamy,261.4637042124379,Sugarcane,5.19
1269.4824533267526,29.75053726344406,29.16262946610786,Peaty,12.449791315713444,Sugarcane,1.59
2188.587575285542,22.736479227336638,86.6619444023006,Silty,156.171163289752,Rice,1.47
606.8008272882026,21.070232205396856,98.08564688255234,Clay,125.1159611108762,Wheat,2.01
284.05663200854167,23.902963534818138,65.70560123464821,Silty,297.5098383055688,Rice,2.09
2551.341227308088,44.90095879990036,43.40871152317164,Peaty,257.73910792537,Maize,0.1
2782.996909647009,39.84331535856022,81.9906745802359,Silty,221.0988935181067,Rice,0.43
1220.9919748385923,40.01811389647898,41.298679561424116,Peaty,126.86052271772613,Maize,0.83
1235.9968806879367,35.92729535062354,82.73497433856636,Sandy,61.35130160783875,Cotton,1.09
1122.1898678998732,14.8381230374868,51.923236163864324,Peaty,240.73794460121113,Maize,1.79
1914.0442450410414,25.15405674438972,25.68196541194613,Clay,210.64929859449373,Cotton,0.74
441.49767965110175,42.779796408030215,50.25570796225752,Silty,47.427701184854634,Rice,0.52
727.4310497877954,22.282273323798783,94.4423414139215,Peaty,243.36916752040736,Cotton,1.23
2172.1882781219647,38.096798501171335,39.112375653406126,Sandy,187.16668294889112,Sugarcane,0.96
2960.7764020778463,42.82175957613785,88.97223666344973,Clay,119.3186926868167,Wheat,0.18
1837.9796540963011,34.124157241308424,95.12873765861512,Sandy,73.38488221567981,Cotton,0.91
2130.902453201142,33.773645046349614,40.18231676614691,Silty,165.66668405215395,Rice,1.63
1207.6712737127534,42.85660445073156,62.714275239928085,Clay,288.4921476945912,Rice,0.66
676.7535839600639,32.15268581648657,53.5896297425817,Sandy,18.89142262011013,Rice,1.79
1592.0306844720405,14.717502472110333,59.68603828004249,Peaty,93.11942858875345,Cotton,1.43
2811.4080085552696,31.173250460169648,72.75920464996673,Peaty,167.07753071706196,Rice,0.5
813.1163558962437,27.379243476064094,42.159825476377286,Loamy,51.65828022772628,Wheat,1.79
569.7870701533143,19.306333470954172,55.07518759692202,Silty,231.1927581044286,Wheat,1.56
849.2069188719754,37.9280116238655,65.05012751136375,Loamy,128.79682971125857,Wheat,1.2
519.046754444722,33.664962601051,76.16777507035928,Loamy,68.06577444088346,Wheat,1.67
2847.7630976971914,25.50279926070526,67.9434853048383,Loamy,121.30932899434428,Rice,1.22
2162.290295388302,42.43823481885142,50.03018831194559,Peaty,166.46007509974712,Wheat,0.21
265.68526081923244,21.529583008105504,62.94945743764817,Loamy,74.08896724854628,Cotton,0.6
1976.6978134251015,28.644906771364482,51.40209587342618,Peaty,79.91329242900716,Maize,1.24
2692.8471599178565,23.438211299204042,78.94534654637602,Clay,29.56118015032221,Sugarcane,0.85
2798.21576346366,25.89338076821378,78.75896322579229,Loamy,46.218495858194395,Sugarcane,0.89
2131.900199953815,21.715736430274767,75.63907673421203,Loamy,154.04938840255716,Sugarcane,2.88
1579.0611912574236,42.02101525425264,59.135721438449245,Peaty,59.81424570318809,Wheat,0.31
2207.530765949935,40.68394747112269,37.30407522369296,Loamy,227.22065949930823,Maize,0.92
2970.655886602428,19.190033000258495,40.38426128253565,Peaty,152.0790348231583,Maize,0.1
2342.930806616723,37.5212632147627,65.32512025841123,Peaty,43.80507167763247,Rice,0.3
1067.3428796001294,28.26595616746174,73.09635831410048,Peaty,243.1549459759116,Sugarcane,5.28
266.4058088562137,12.792619327190014,53.437563486922166,Peaty,216.4535339530271,Wheat,0.26
2817.4371150857987,39.4323345320711,71.49433887657315,Silty,246.0878881827532,Rice,0.73
2913.3053536471493,26.355057536374204,65.89225623910056,Sandy,188.97615121837785,Maize,0.61
2841.598700342799,13.447312458779113,41.20986091565916,Peaty,253.96034793702157,Cotton,0.36
1581.8863246513386,40.82339618925519,51.77937051734681,Silty,79.45987734407143,Maize,0.5
1754.0158825365609,41.64669226433497,68.17350155111066,Loamy,241.50530797038834,Wheat,0.81
899.6533884633375,31.567608870294873,59.90982569231048,Peaty,128.61754252544443,Maize,2.08
408.1283438089684,44.20791712721726,87.4869556474832,Clay,101.31323241726736,Wheat,0.8
1282.1824240189583,17.394202092836874,70.6141627873088,Peaty,177.06935922190763,Maize,2.17
2087.20383899559,28.952719874287077,87.47422365672394,Loamy,17.489161158707113,Maize,1.74
1109.0515481185435,23.86824335880562,52.53004140399871,Loamy,104.32135066779468,Wheat,2.28
1027.6863770118198,34.68769418138387,61.05725934236416,Loamy,48.795665456970184,Rice,2.1
2524.700539787878,24.6737237261638,35.51951649787178,Silty,20.818594482162624,Rice,0.94
1687.726219484892,38.19532892544318,83.30821789218675,Silty,234.23564500964292,Rice,1.92
2146.893058948277,24.33067781695582,90.1051175932407,Silty,8.842905637334297,Maize,1.08
1041.8357935700835,30.232626721469106,50.07507003226347,Clay,14.11171602442437,Maize,1.0
397.4138755911205,30.301347076532288,77.575565716867,Sandy,218.09396140374463,Wheat,1.77
2339.8838194154728,28.886554771064297,30.322943024834935,Loamy,206.07822503229073,Maize,0.85
351.959319090246,30.88206863249994,26.94903263889462,Sandy,15.792633788148336,Wheat,0.39
509.10385589981456,26.37308442130687,25.669736052389887,Loamy,231.03938757867581,Cotton,0.76
2955.741496811978,11.061873638641138,99.88785343492346,Peaty,253.26287573286962,Rice,0.86
366.6348391791282,19.566510683306173,93.97301506332765,Loamy,210.34233941507307,Maize,3.03
660.9562903831625,15.203539729366373,56.50463293265386,Clay,214.26463105719415,Sugarcane,3.02
239.9755487203306,31.04608885176529,65.01060766939106,Clay,96.95821959730084,Sugarcane,1.81
992.4475044745548,25.328738738689893,48.39960328306829,Peaty,76.87647716672177,Wheat,1.62
2510.540217455932,20.670777508692247,99.21406349045746,Clay,205.10986371738622,Cotton,0.1
1481.4077248939127,19.053862083049996,77.2450261865786,Peaty,272.7795130366022,Cotton,1.11
2538.8580904036603,21.08957302776155,78.00744991892338,Sandy,62.09589090003587,Maize,0.24
496.6765517633335,13.928437519705602,43.29786548626209,Clay,2.3351910806901466,Maize,0.9
497.8308658786824,12.882220038749992,20.21609734673308,Silty,29.91786115601038,Sugarcane,0.95
1175.738332227835,16.27128861188629,71.76561330070992,Peaty,175.16694701161452,Rice,2.51
407.5044980410871,26.2653681078235,69.24895615378873,Loamy,220.80521050960078,Sugarcane,4.53
702.4466652263886,10.889723981283371,23.152762823231193,Loamy,48.092711854670654,Maize,0.81
1690.4687374637497,12.655507442841664,75.85723627955782,Sandy,65.62209693122793,Sugarcane,2.22
1682.4200735155741,23.842117666424958,45.78707664647549,Silty,289.82996181944463,Maize,2.58
996.9087407684959,22.71806229743342,57.160980040326194,Silty,28.338727740326064,Cotton,1.4
2899.042455953041,15.44863244674832,38.19039633554766,Loamy,125.51500131398146,Maize,0.13
1891.5237499466587,33.474607595106285,68.20207121002028,Loamy,20.76903772368951,Sugarcane,2.04
1513.3689526192302,21.694774415666068,28.58888947605342,Clay,141.0747255986263,Maize,1.26
523.8906262147264,43.11925725510787,78.66892117856749,Clay,74.54055732502262,Wheat,0.28
2151.855187130124,30.538715577574727,86.62232568186357,Sandy,207.2103118497498,Cotton,0.47
2051.453473133224,34.84667660228628,20.855359209080113,Clay,267.2986123932794,Wheat,0.79
486.7044958208943,12.152700776052349,24.106749705894206,Clay,215.38110708677084,Wheat,1.11
906.3534508823686,15.482658242727172,96.23282508508078,Loamy,43.354567172085076,Cotton,1.12
391.80781920130335,27.87587653271759,56.401235077155825,Peaty,153.06387494343662,Rice,1.43
1311.286339029773,19.202348667125147,50.03988976165761,Clay,19.32153480451295,Rice,1.4
253.68415009971508,37.03742461337099,33.67559148540686,Clay,147.06659239612225,Wheat,0.14
2367.0211607062824,38.48401960574951,59.480734612847996,Clay,45.77226729071363,Wheat,0.1
1458.5517338830236,44.01735927458173,88.02139154687393,Peaty,206.36959364372257,Rice,0.46
2222.471271306382,16.665994896051608,55.37249104902494,Loamy,116.89722668643462,Cotton,0.95
2448.305643103987,24.949638586693695,38.68334415410946,Silty,115.64113040992062,Maize,0.1
2561.7416735514394,34.09308577850729,43.589250245575755,Peaty,85.85426123937219,Maize,0.67
2416.7462777648907,16.760521289234298,73.43395788768677,Clay,39.648533257507104,Rice,0.59
2082.336231811185,37.38385330255607,62.460048191051385,Peaty,60.18491133739581,Wheat,0.48
829.6829846314889,28.180707523693314,65.01510046325835,Clay,270.6366714736163,Rice,2.88
2805.8550111079658,19.465616491499922,52.02844754159668,Silty,78.76506900600006,Wheat,0.1
357.56996671147414,24.419789632226042,66.3133226074174,Peaty,173.32073104825258,Cotton,1.04
2119.9802420010124,32.73363508728865,53.939656256526405,Silty,173.99034606094287,Sugarcane,2.15
1120.9753789900283,27.79090929968431,21.918035790122534,Sandy,274.33211092621417,Sugarcane,3.05
1751.036854792985,25.77038724856411,42.84200573722717,Loamy,3.0213404496849505,Wheat,1.41
1093.4099224980334,36.85127649412816,36.553294987689355,Loamy,69.28249937962333,Sugarcane,2.11
520.617350113148,24.029583247871763,36.540841925580935,Peaty,151.9109212956627,Maize,1.58
2904.3485701633244,42.95721982256791,89.20500239874883,Peaty,42.27118310639506,Wheat,0.34
2013.4760075935317,24.761424309946864,31.744130540319713,Clay,149.65530712328228,Cotton,0.63
1961.5181357539332,37.755360766895976,30.611509956317242,Clay,214.22610680550522,Cotton,0.56
929.7736733196039,15.702080755056668,46.94552887739655,Sandy,172.583878456425,Sugarcane,2.01
2557.6678105818623,20.975129622241077,87.09636196270877,Loamy,181.38381405156647,Maize,0.63
251.39602826159702,20.91221763817577,71.02577434075282,Silty,137.23849397574656,Wheat,1.33
1177.6490823840993,33.461187189354,71.39412584068619,Sandy,279.8337374063203,Cotton,1.6
2012.8513865034947,21.952748873941527,82.36611590890156,Loamy,66.49419438526775,Sugarcane,3.08
395.6970732862535,32.401063592308816,95.14081831292191,Loamy,44.06897066333377,Sugarcane,2.78
2039.7825110922472,35.63064672768131,48.432432540986845,Peaty,295.8083784589289,Maize,1.76
959.8052985351836,16.482262907536274,74.50505482783073,Clay,161.25693006091456,Sugarcane,3.43
1317.5060387607928,31.539026414823393,49.21953612922975,Silty,12.375097041519156,Sugarcane,2.5
2351.5198010565837,13.122229558593734,36.89264299455416,Sandy,6.003517088632437,Wheat,0.43
2336.396913593438,30.46017654630275,23.04945961507933,Sandy,154.20924584276085,Sugarcane,0.94
1361.2602470839824,42.56229119965737,82.79063867102354,Silty,139.91808520811415,Wheat,0.73
1767.6728636155547,37.638576482746444,79.10440400629491,Clay,178.12522572215386,Rice,1.25
2519.1659814847676,18.814867682099816,82.18417185151347,Clay,263.34143958269544,Sugarcane,1.03
262.0385623654819,27.559948584097217,41.97499951899334,Peaty,225.38193508132377,Maize,0.8
1220.281668391398,10.424366253071069,39.93395977938932,Silty,48.77012059904358,Rice,1.33
2765.982129669094,11.750779342079525,32.42212825418645,Sandy,218.90988823401628,Maize,0.1
2505.372935449193,33.82113545417037,83.19798076558666,Peaty,254.3915079937771,Maize,0.95
218.99954833511725,11.520968620540971,92.31840072446727,Clay,16.720657950420637,Cotton,0.34
1129.8068943066974,15.422962486827757,87.92276106267784,Sandy,167.87245258676202,Sugarcane,3.01
2939.3113340461327,35.493516513525634,71.49988259543386,Peaty,59.245884495609694,Cotton,0.46
774.7614342506448,34.92658677859401,66.38238740555326,Clay,78.48744188754898,Wheat,0.94
1371.449174301973,37.24973466413658,78.75237140345976,Sandy,246.68241344187754,Cotton,1.17
1235.8435697525103,19.763816804706785,34.43099807741703,Peaty,60.10525543452177,Rice,1.43
2444.8927671681304,36.189688708903134,83.5248500706204,Peaty,215.32816344486926,Wheat,0.56
2279.6460424714523,24.50079093169606,57.88555988597171,Silty,167.51534327106657,Wheat,0.81
1161.8885121952235,43.72194975296604,92.82174170031598,Silty,50.55439303775526,Sugarcane,0.78
557.3449214657091,36.398096317234206,57.72321012705322,Clay,281.54046370974373,Sugarcane,2.65
793.6779814062411,11.033968901402265,54.7148199705099,Peaty,260.97178016709626,Wheat,1.36
457.1809442417628,25.575653930387432,99.96041517668132,Sandy,232.92099660663095,Sugarcane,4.39
2505.0338058901984,13.606459270084393,38.19586032518397,Silty,91.05303746343344,Rice,0.89
2648.614826106616,36.22260077818144,95.08684766228042,Peaty,23.921567228838402,Sugarcane,0.4
420.92512257536293,13.197385287825282,54.19266303234522,Silty,80.93881736770925,Sugarcane,2.36
2798.697050538645,28.5592128973422,48.28729167658548,Clay,49.86016104262364,Sugarcane,0.22
1091.7143916864552,35.31303105119371,84.12845412904345,Sandy,70.20845259206237,Cotton,1.0
2600.9587104614166,10.006481835340498,48.99451289502166,Peaty,214.6517863863386,Rice,0.47
2298.9521060172665,14.756015254465797,25.330239872829978,Loamy,249.47948893232294,Wheat,0.33
1558.9657119763706,39.05620350498556,96.04894197943122,Loamy,106.17170016354511,Sugarcane,2.64
2062.3720085144314,25.36180590721836,96.25337414169339,Loamy,97.43967461410816,Wheat,1.94
1558.2015595768867,41.71381782264633,86.80188706973551,Sandy,284.01237451016647,Cotton,0.53
900.6897107362233,34.04284244833461,79.41285749251371,Clay,52.846173750858014,Maize,1.85
289.9068253497631,32.53537746442942,81.0359102809249,Sandy,265.82219012865755,Sugarcane,2.45
1874.1507783373308,27.14628105344609,22.57322162581051,Loamy,125.05038456683809,Cotton,0.87
695.7212246795127,10.998200869352688,92.74433171248396,Clay,10.287503493162708,Wheat,0.58
981.4383812235938,30.278290457178205,36.18217448725352,Sandy,151.39231678442258,Maize,1.19
2702.2162174533464,20.203092485291734,65.01692346737623,Peaty,297.96782018416474,Wheat,0.92
829.7110560451404,29.534695534487525,81.12744001703852,Loamy,34.980889928640224,Cotton,1.56
1347.57348473138,28.372692948521365,58.17038139165466,Peaty,56.318422649482095,Rice,2.03
2761.3109237462872,28.792314149704097,78.22112324103553,Peaty,182.5603929831715,Maize,0.67
2107.385921900337,36.32542122901831,60.28615170708732,Loamy,297.1123288736588,Rice,1.55
1979.6617496229242,20.630233375691603,98.6355937296177,Silty,189.90867162232274,Maize,2.38
259.2826184590597,22.180467381722252,77.51939803184487,Sandy,125.02471818721594,Maize,1.08
501.99617322984056,32.75877518761665,44.99906609142839,Silty,146.04212309497302,Maize,1.33
1849.5324607446623,35.228571076622046,39.29654197024184,Sandy,159.67374214253422,Rice,1.53
1568.582287043065,24.279802678685332,36.90280300559502,Silty,66.78109096237131,Sugarcane,3.39
1973.2740884225097,26.187157364195766,64.48419394239687,Loamy,187.50583625043123,Rice,2.83
680.7431807597754,13.58870883394254,69.00742466207012,Peaty,226.28469991056483,Maize,1.46
762.1468413661383,13.764648711965194,55.21021572370611,Sandy,11.83558587680743,Sugarcane,2.02
1950.6077642279863,38.95844677625753,74.29195497462933,Clay,86.39358237975013,Cotton,0.94
2383.492291744802,37.437384769966066,61.542406591621706,Sandy,253.52449132065047,Cotton,0.1
2688.3410013974353,18.407950823844086,42.41731255924569,Silty,146.9795259734582,Sugarcane,0.25
849.012777326423,41.54899794302316,86.71332803688296,Silty,243.1408851208779,Rice,1.07
1528.1115975408147,23.70832900075831,93.23815049746652,Sandy,125.53403691486838,Wheat,2.17
1493.1364167697034,10.741728617974847,38.19927126952499,Peaty,72.72564416616326,Maize,0.76
381.5358126013354,36.69283955646493,54.195353668524795,Clay,203.79499959406604,Rice,0.76
1992.1366314041577,27.31780242296557,87.93057983908085,Silty,4.026874536038283,Wheat,0.74
581.4542243280318,32.06403241125999,44.09805984498235,Silty,203.99356459522843,Sugarcane,3.37
764.0921882208492,18.196804896588453,61.70142030592526,Loamy,63.539786574464316,Maize,2.21
1100.0949382538524,15.587047663846743,36.41462667161286,Loamy,193.36894638954664,Cotton,1.32
1127.39868094474,14.15294961186883,65.63098602940246,Peaty,292.9470102132747,Cotton,1.33
1943.044431555605,21.02697738126598,63.3504138620976,Clay,87.47331502797921,Rice,2.13
2413.1409324723663,16.780862655868372,40.94022952296189,Silty,114.83829244360506,Maize,0.57
2013.4741971383125,25.81096137304047,97.49531601704345,Silty,231.9270424851336,Rice,2.72
1221.8801254710304,19.579847101049488,60.48290161819846,Loamy,95.45256285261094,Wheat,2.1
2907.558050478505,15.602593692035573,82.98606699659162,Peaty,251.7147504238072,Rice,0.28
313.3659081192525,24.101135263482078,94.81742481367,Clay,70.69321182642656,Maize,1.63
796.5695428490994,19.48720465491273,44.33970491892677,Sandy,214.03720813021323,Maize,1.04
1068.4122190542457,25.796785380393406,50.7355347940782,Clay,233.7281830145311,Rice,2.66
448.1723292988261,42.278080444355545,58.41893707768214,Silty,14.569995917788791,Cotton,0.1
1346.651744780399,23.115585788751595,94.0423457317516,Silty,200.16398752257223,Wheat,2.28
502.7453869358689,24.97543301985469,27.892590138624726,Loamy,197.27049173538373,Maize,2.36
1555.3090326379756,44.23943200996458,89.92830368529687,Silty,46.3085309687701,Maize,0.1
